966283375;Ubah Data Faktur Penjualan 010.000-13.00000136;19/01/2013 11:50:35; di Nopend 57600 dengan id (30401);
966283375;Ubah Data Faktur Penjualan 010.000-13.00000126;19/01/2013 11:50:59; di Nopend 57600 dengan id (30391);
966283375;Ubah Data Faktur Penjualan 010.000-13.00000126;19/01/2013 11:51:37; di Nopend 57600 dengan id (30391);
966283375;Pembatalan Faktur Pajak Keluaran 010.000-13.00000126;19/01/2013 11:51:55; id : (30391);
966283375;Ubah Data Faktur Penjualan 010.000-13.00000126;19/01/2013 11:52:36; di Nopend 57600 dengan id (30391);
966283375;Pembatalan Faktur Pajak Keluaran 010.000-13.00000126;19/01/2013 11:52:58; id : (30391);
966283375;Pembatalan Faktur Pajak Keluaran -0.000-13.00000129;19/01/2013 11:53:33; id : (30394);
966283375;Pembatalan Faktur Pajak Keluaran -0.000-13.00000131;19/01/2013 11:53:45; id : (30396);
966283375;Pembatalan Faktur Pajak Keluaran -0.000-13.00000135;19/01/2013 11:53:58; id : (30400);
966283375;Pembatalan Faktur Pajak Keluaran 010.000-13.00000136;19/01/2013 11:54:06; id : (30401);
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT. BANK BBAI;19/01/2013 11:55:46; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;19/01/2013 11:57:01; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;19/01/2013 11:58:28; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT BANK HIMPUNAN SAUDARA;19/01/2013 11:59:30; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT CENTRATAMA NASIONAL BANK;19/01/2013 12:00:25; di Nopend 57600;
9803905521;Data Pembetulan FP Keluaran Sebelum Masa 010.000-12.00027865;19/01/2013 12:13:23; di Nopend 40005 dengan id (29193);
9803905521;Data Pembetulan FP Keluaran Sebelum Masa 010.000-12.00027865;19/01/2013 12:15:23; di Nopend 40005 dengan id (29193);
;Ubah Status Verifikasi;19/01/2013 12:17:27; ();
;Ubah Status Verifikasi;19/01/2013 12:17:36; ();
;Ubah Status Verifikasi;19/01/2013 12:18:08; ();
;Ubah Status Verifikasi;19/01/2013 12:18:29; ();
;Ubah Status Verifikasi;19/01/2013 12:18:38; ();
;Ubah Status Verifikasi;19/01/2013 12:18:48; ();
;Ubah Status Verifikasi;19/01/2013 12:19:11; ();
;Ubah Status Verifikasi;19/01/2013 12:19:25; ();
;Ubah Status Verifikasi;19/01/2013 12:19:35; ();
;Ubah Status Verifikasi;19/01/2013 12:19:41; ();
;Ubah Status Verifikasi;19/01/2013 12:19:54; ();
;Ubah Status Verifikasi;19/01/2013 12:20:03; ();
;Ubah Status Verifikasi;19/01/2013 12:20:22; ();
;Ubah Status Verifikasi;19/01/2013 12:20:30; ();
;Ubah Status Verifikasi;19/01/2013 12:20:41; ();
966283375;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;19/01/2013 12:20:43; di Nopend 57600;
;Ubah Status Verifikasi;19/01/2013 12:20:51; ();
;Ubah Status Verifikasi;19/01/2013 12:21:02; ();
;Ubah Status Verifikasi;19/01/2013 12:21:09; ();
;Ubah Status Verifikasi;19/01/2013 12:21:25; ();
;Ubah Status Verifikasi;19/01/2013 12:21:32; ();
;Ubah Status Verifikasi;19/01/2013 12:21:46; ();
;Ubah Status Verifikasi;19/01/2013 12:21:55; ();
;Ubah Status Verifikasi;19/01/2013 12:22:01; ();
966283375;Ubah Data Faktur Penjualan 010.000-13.00000147;19/01/2013 12:22:11; di Nopend 57600 dengan id (30412);
;Ubah Status Verifikasi;19/01/2013 12:22:25; ();
;Ubah Status Verifikasi;19/01/2013 12:22:51; ();
;Ubah Status Verifikasi;19/01/2013 12:22:59; ();
;Ubah Status Verifikasi;19/01/2013 12:23:04; ();
;Ubah Status Verifikasi;19/01/2013 12:23:14; ();
;Ubah Status Verifikasi;19/01/2013 12:23:20; ();
;Ubah Status Verifikasi;19/01/2013 12:23:31; ();
;Ubah Status Verifikasi;19/01/2013 12:23:46; ();
966283375;Insert Data Faktur Penjualan dgn Pemebeli KSP GIRIMULYO;19/01/2013 12:23:47; di Nopend 57600;
;Ubah Status Verifikasi;19/01/2013 12:23:52; ();
;Ubah Status Verifikasi;19/01/2013 12:24:00; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:26:22; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:26:33; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:26:43; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:26:52; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:27:21; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:27:37; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:27:53; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:28:02; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:28:11; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:28:21; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:28:36; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:28:54; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:29:04; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:29:23; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:29:39; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:29:48; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:30:11; ();
;Ubah Status Verifikasi Pusat;19/01/2013 12:30:34; ();
967276068;Insert Data Faktur Penjualan dgn Pemebeli KSU RAPPODI;19/01/2013 12:31:21; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli KSP KARYA BHAKTI;19/01/2013 12:32:44; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPKAR MERPATI;19/01/2013 12:34:05; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli KSP SEJAHTERA NGANJUK;19/01/2013 12:35:27; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli INKOPABRI BARON;19/01/2013 12:36:45; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli INKOPABRI LENGKONG;19/01/2013 12:37:49; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli INKOPABRI KERTOSONO;19/01/2013 12:38:47; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli KSP Arta Mitra Surya;19/01/2013 12:39:51; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli PT BANK TABUNGAN PENSIUN NASIONAL;19/01/2013 12:41:14; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli PT CIMB NIAGA BANDUNG;19/01/2013 12:42:28; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli BANK C N B ;19/01/2013 12:43:28; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli KOPERDAG TULUS REJEKI;19/01/2013 12:44:40; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;19/01/2013 12:45:52; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;19/01/2013 12:46:48; di Nopend 64400;
966283375;Terkait PendapatanPT. BTPN ;19/01/2013 12:50:40; di Nopend 57600;
966283375;Terkait PendapatanPT. BANK BBAI;19/01/2013 12:54:20; di Nopend 57600;
966283375;Terkait PendapatanPT. BANK BTN ( PERSERO );19/01/2013 12:56:09; di Nopend 57600;
966283375;Terkait PendapatanPT BANK HIMPUNAN SAUDARA;19/01/2013 12:57:57; di Nopend 57600;
966283375;Terkait PendapatanKSP NASARI;19/01/2013 13:03:41; di Nopend 57600;
966283375;Terkait PendapatanKSP GIRIMULYO;19/01/2013 13:05:00; di Nopend 57600;
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:06:22; (10226);
966283375;Terkait PendapatanKOPERASI NUSANTARA;19/01/2013 13:06:40; di Nopend 57600;
966283375;Terkait PendapatanKOPERASI PRIMKOPABRI;19/01/2013 13:08:27; di Nopend 57600;
966283375;Terkait PendapatanPRIMKOPPABRI;19/01/2013 13:10:04; di Nopend 57600;
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:10:42; (9344);
966283375;Terkait PendapatanPD BKK EROMOKO;19/01/2013 13:11:21; di Nopend 57600;
966283375;Terkait PendapatanPT BANK HIMPUNAN SAUDARA;19/01/2013 13:12:48; di Nopend 57600;
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:13:01; (9709);
966283375;Terkait PendapatanPT CENTRATAMA NASIONAL BANK;19/01/2013 13:14:15; di Nopend 57600;
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:15:04; (9710);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:15:09; (9711);
966283375;Terkait PendapatanKOPERASI MANUNGGAL MAKMUR ;19/01/2013 13:15:59; di Nopend 57600;
966283375;Terkait PendapatanPT BHAKTI KHARISMA UTAMA;19/01/2013 13:17:26; di Nopend 57600;
966283375;Terkait Pendapatan57600-000001-0113;19/01/2013 13:18:02; di Nopend 57600 dengan id (3);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:22:12; (10025);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:22:21; (10024);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:29:42; (9972);
984393596;Insert Data Faktur Penjualan dgn Pemebeli KSP PUNDI NEKA SOLUSI;19/01/2013 13:32:30; di Nopend 92500;
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:39:23; (10350);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:40:29; (10357);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:44:25; (6755);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:44:35; (6754);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:44:45; (6753);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:44:53; (6752);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:45:00; (6296);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:45:09; (6295);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:46:31; (10268);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:49:54; (9401);
;Hapus data Faktur Pajak Masukan ;19/01/2013 13:50:45; (9799);
