FP-1;Hapus data user;13/11/2012 07:56:30; (hapus);
;Ubah Status Verifikasi;13/11/2012 11:03:59; (8907);
;Ubah Status Verifikasi;13/11/2012 11:03:59; (8069);
;Ubah Status Verifikasi;13/11/2012 11:04:01; (8139);
;Ubah Status Verifikasi;13/11/2012 11:04:01; (9204);
;Ubah Status Verifikasi;13/11/2012 11:04:01; (8516);
;Ubah Status Verifikasi;13/11/2012 11:04:02; (8911);
;Ubah Status Verifikasi;13/11/2012 11:04:03; (8262);
;Ubah Status Verifikasi;13/11/2012 11:04:03; (8072);
;Ubah Status Verifikasi;13/11/2012 11:04:05; (9205);
;Ubah Status Verifikasi;13/11/2012 11:04:06; (8906);
;Ubah Status Verifikasi;13/11/2012 11:04:08; (8263);
;Ubah Status Verifikasi;13/11/2012 11:04:09; (8138);
;Ubah Status Verifikasi;13/11/2012 11:04:10; (8140);
;Ubah Status Verifikasi;13/11/2012 11:04:10; (9206);
;Ubah Status Verifikasi;13/11/2012 11:04:10; (8912);
;Ubah Status Verifikasi;13/11/2012 11:04:13; (8940);
;Ubah Status Verifikasi;13/11/2012 11:04:13; (8517);
;Ubah Status Verifikasi;13/11/2012 11:04:13; (9207);
;Ubah Status Verifikasi;13/11/2012 11:04:14; (8264);
;Ubah Status Verifikasi;13/11/2012 11:04:16; (8141);
;Ubah Status Verifikasi;13/11/2012 11:04:16; (8913);
;Ubah Status Verifikasi;13/11/2012 11:04:17; (8064);
;Ubah Status Verifikasi;13/11/2012 11:04:17; (9208);
;Ubah Status Verifikasi;13/11/2012 11:04:17; (8065);
;Ubah Status Verifikasi;13/11/2012 11:04:18; (8914);
;Ubah Status Verifikasi;13/11/2012 11:04:19; (8265);
;Ubah Status Verifikasi;13/11/2012 11:04:19; (8518);
;Ubah Status Verifikasi;13/11/2012 11:04:21; (8915);
;Ubah Status Verifikasi;13/11/2012 11:04:21; (9209);
;Ubah Status Verifikasi;13/11/2012 11:04:23; (8067);
;Ubah Status Verifikasi;13/11/2012 11:04:23; (8916);
;Ubah Status Verifikasi;13/11/2012 11:04:23; (8142);
;Ubah Status Verifikasi;13/11/2012 11:04:23; (8950);
;Ubah Status Verifikasi;13/11/2012 11:04:24; (8068);
;Ubah Status Verifikasi;13/11/2012 11:04:24; (8519);
;Ubah Status Verifikasi;13/11/2012 11:04:24; (8266);
;Ubah Status Verifikasi;13/11/2012 11:04:27; (8519);
;Ubah Status Verifikasi;13/11/2012 11:04:28; (8143);
;Ubah Status Verifikasi;13/11/2012 11:04:28; (8917);
;Ubah Status Verifikasi;13/11/2012 11:04:30; (8267);
;Ubah Status Verifikasi;13/11/2012 11:04:31; (8523);
;Ubah Status Verifikasi;13/11/2012 11:04:32; (8918);
;Ubah Status Verifikasi;13/11/2012 11:04:32; (8082);
;Ubah Status Verifikasi;13/11/2012 11:04:33; (8268);
;Ubah Status Verifikasi;13/11/2012 11:04:34; (8919);
;Ubah Status Verifikasi;13/11/2012 11:04:35; (8524);
;Ubah Status Verifikasi;13/11/2012 11:04:37; (8145);
;Ubah Status Verifikasi;13/11/2012 11:04:37; (8144);
;Ubah Status Verifikasi;13/11/2012 11:04:37; (8269);
;Ubah Status Verifikasi;13/11/2012 11:04:38; (8920);
;Ubah Status Verifikasi;13/11/2012 11:04:40; (8921);
;Ubah Status Verifikasi;13/11/2012 11:04:41; (8146);
;Ubah Status Verifikasi;13/11/2012 11:04:45; (8525);
;Ubah Status Verifikasi;13/11/2012 11:04:49; (8514);
;Ubah Status Verifikasi;13/11/2012 11:04:49; (8147);
;Ubah Status Verifikasi;13/11/2012 11:04:54; (8527);
;Ubah Status Verifikasi;13/11/2012 11:04:55; (9247);
;Ubah data Gunggung;13/11/2012 11:04:56; ();
;Ubah Status Verifikasi;13/11/2012 11:04:58; (8528);
;Ubah Status Verifikasi;13/11/2012 11:05:01; (8148);
;Ubah Status Verifikasi;13/11/2012 11:05:01; (8530);
;Ubah Status Verifikasi;13/11/2012 11:05:01; (9248);
;Ubah Status Verifikasi;13/11/2012 11:05:03; (8529);
;Ubah Status Verifikasi;13/11/2012 11:05:05; (9212);
;Ubah Status Verifikasi;13/11/2012 11:05:07; (8532);
;Ubah Status Verifikasi;13/11/2012 11:05:08; (9249);
;Ubah Status Verifikasi;13/11/2012 11:05:11; (8149);
;Ubah Status Verifikasi;13/11/2012 11:05:12; (8531);
;Ubah Status Verifikasi;13/11/2012 11:05:12; (8150);
;Ubah Status Verifikasi;13/11/2012 11:05:14; (8083);
;Ubah Status Verifikasi;13/11/2012 11:05:14; (9213);
;Ubah Status Verifikasi;13/11/2012 11:05:14; (9250);
;Ubah Status Verifikasi;13/11/2012 11:05:15; (8151);
;Ubah Status Verifikasi;13/11/2012 11:05:17; (8533);
;Ubah Status Verifikasi;13/11/2012 11:05:20; (8081);
;Ubah Status Verifikasi;13/11/2012 11:05:20; (9214);
;Ubah Status Verifikasi;13/11/2012 11:05:21; (8152);
;Ubah Status Verifikasi;13/11/2012 11:05:21; (8535);
;Ubah Status Verifikasi;13/11/2012 11:05:22; (8153);
;Ubah Status Verifikasi;13/11/2012 11:05:24; (8075);
;Ubah Status Verifikasi;13/11/2012 11:05:25; (8154);
;Ubah Status Verifikasi;13/11/2012 11:05:29; (2672);
;Ubah Status Verifikasi;13/11/2012 11:05:32; (8155);
;Ubah Status Verifikasi;13/11/2012 11:05:33; (8156);
;Ubah Status Verifikasi;13/11/2012 11:05:33; (8536);
;Ubah Status Verifikasi;13/11/2012 11:05:35; (8077);
;Ubah Status Verifikasi;13/11/2012 11:05:35; (8582);
;Ubah Status Verifikasi;13/11/2012 11:05:36; (8157);
;Ubah Status Verifikasi;13/11/2012 11:05:37; (9219);
;Ubah Status Verifikasi;13/11/2012 11:05:38; (8583);
;Ubah Status Verifikasi;13/11/2012 11:05:38; (2673);
;Ubah Status Verifikasi;13/11/2012 11:05:38; (8537);
;Ubah Status Verifikasi;13/11/2012 11:05:39; (8158);
;Ubah Status Verifikasi;13/11/2012 11:05:40; (8076);
;Ubah Status Verifikasi;13/11/2012 11:05:42; (8587);
;Ubah Status Verifikasi;13/11/2012 11:05:44; (8071);
;Ubah Status Verifikasi;13/11/2012 11:05:44; (8159);
;Ubah Status Verifikasi;13/11/2012 11:05:45; (8538);
;Ubah Status Verifikasi;13/11/2012 11:05:46; (8588);
;Ubah Status Verifikasi;13/11/2012 11:05:48; (8539);
;Ubah Status Verifikasi;13/11/2012 11:05:49; (8074);
;Ubah Status Verifikasi;13/11/2012 11:05:50; (8589);
;Ubah Status Verifikasi;13/11/2012 11:05:51; (9220);
;Ubah Status Verifikasi;13/11/2012 11:05:52; (8160);
;Ubah Status Verifikasi;13/11/2012 11:05:53; (8078);
;Ubah Status Verifikasi;13/11/2012 11:05:54; (8540);
;Ubah Status Verifikasi;13/11/2012 11:05:54; (8591);
;Ubah Status Verifikasi;13/11/2012 11:05:57; (8073);
;Ubah Status Verifikasi;13/11/2012 11:05:57; (8541);
;Ubah Status Verifikasi;13/11/2012 11:06:00; (9221);
;Ubah Status Verifikasi;13/11/2012 11:06:01; (8070);
;Ubah Status Verifikasi;13/11/2012 11:06:01; (8161);
;Ubah Status Verifikasi;13/11/2012 11:06:04; (8079);
;Ubah Status Verifikasi;13/11/2012 11:06:06; (8542);
;Ubah Status Verifikasi;13/11/2012 11:06:08; (8080);
;Ubah Status Verifikasi;13/11/2012 11:06:09; (9223);
;Ubah Status Verifikasi;13/11/2012 11:06:09; (8592);
;Ubah Status Verifikasi;13/11/2012 11:06:10; (8026);
;Ubah Status Verifikasi;13/11/2012 11:06:11; (8543);
;Ubah Status Verifikasi;13/11/2012 11:06:15; (9224);
;Ubah Status Verifikasi;13/11/2012 11:06:16; (8544);
;Ubah Status Verifikasi;13/11/2012 11:06:17; (8593);
;Ubah Status Verifikasi;13/11/2012 11:06:24; (8594);
;Ubah Status Verifikasi;13/11/2012 11:06:26; (8545);
;Ubah Status Verifikasi;13/11/2012 11:06:26; (8546);
;Ubah Status Verifikasi;13/11/2012 11:06:28; (9225);
;Ubah Status Verifikasi;13/11/2012 11:06:29; (8030);
;Ubah Status Verifikasi;13/11/2012 11:06:30; (8595);
;Ubah Status Verifikasi;13/11/2012 11:06:33; (8597);
;Ubah Status Verifikasi;13/11/2012 11:06:35; (8549);
;Ubah Status Verifikasi;13/11/2012 11:06:35; (8018);
;Ubah Status Verifikasi;13/11/2012 11:06:35; (8550);
;Ubah Status Verifikasi;13/11/2012 11:06:37; (8598);
;Ubah Status Verifikasi;13/11/2012 11:06:38; (8019);
;Ubah Status Verifikasi;13/11/2012 11:06:41; (8599);
;Ubah Status Verifikasi;13/11/2012 11:06:44; (9226);
;Ubah Status Verifikasi;13/11/2012 11:06:44; (8600);
;Ubah Status Verifikasi;13/11/2012 11:06:45; (8547);
;Ubah Status Verifikasi;13/11/2012 11:06:47; (8020);
;Ubah Status Verifikasi;13/11/2012 11:06:48; (8601);
;Ubah Status Verifikasi;13/11/2012 11:06:49; (8548);
;Ubah Status Verifikasi;13/11/2012 11:06:50; (8552);
;Ubah Status Verifikasi;13/11/2012 11:06:52; (9227);
;Ubah Status Verifikasi;13/11/2012 11:06:54; (8553);
;Ubah Status Verifikasi;13/11/2012 11:06:57; (9228);
;Ubah Status Verifikasi;13/11/2012 11:06:58; (8551);
;Ubah Status Verifikasi;13/11/2012 11:07:00; (8602);
;Ubah Status Verifikasi;13/11/2012 11:07:02; (8554);
;Ubah Status Verifikasi;13/11/2012 11:07:02; (9229);
;Ubah Status Verifikasi;13/11/2012 11:07:05; (8555);
;Ubah Status Verifikasi;13/11/2012 11:07:07; (8603);
;Ubah Status Verifikasi;13/11/2012 11:07:08; (9231);
;Ubah Status Verifikasi;13/11/2012 11:07:09; (8020);
;Ubah data Gunggung;13/11/2012 11:07:10; ();
;Ubah Status Verifikasi;13/11/2012 11:07:11; (8604);
;Ubah Status Verifikasi;13/11/2012 11:07:11; (8556);
;Ubah Status Verifikasi;13/11/2012 11:07:13; (8559);
;Ubah Status Verifikasi;13/11/2012 11:07:15; (8605);
;Ubah Status Verifikasi;13/11/2012 11:07:16; (8558);
;Ubah Status Verifikasi;13/11/2012 11:07:17; (9234);
;Ubah Status Verifikasi;13/11/2012 11:07:19; (8607);
;Ubah Status Verifikasi;13/11/2012 11:07:21; (8560);
;Ubah Status Verifikasi;13/11/2012 11:07:23; (9232);
;Ubah Status Verifikasi;13/11/2012 11:07:24; (8356);
;Ubah Status Verifikasi;13/11/2012 11:07:24; (8561);
;Ubah Status Verifikasi;13/11/2012 11:07:25; (8358);
;Ubah Status Verifikasi;13/11/2012 11:07:26; (8562);
;Ubah Status Verifikasi;13/11/2012 11:07:27; (8355);
;Ubah Status Verifikasi;13/11/2012 11:07:28; (9233);
;Ubah Status Verifikasi;13/11/2012 11:07:29; (8608);
;Ubah Status Verifikasi;13/11/2012 11:07:30; (8563);
;Ubah Status Verifikasi;13/11/2012 11:07:30; (8361);
;Ubah Status Verifikasi;13/11/2012 11:07:33; (8359);
;Ubah Status Verifikasi;13/11/2012 11:07:33; (8609);
;Ubah Status Verifikasi;13/11/2012 11:07:34; (8616);
;Ubah Status Verifikasi;13/11/2012 11:07:35; (9235);
;Ubah Status Verifikasi;13/11/2012 11:07:35; (8557);
;Ubah Status Verifikasi;13/11/2012 11:07:36; (8111);
;Ubah Status Verifikasi;13/11/2012 11:07:37; (8562);
;Ubah Status Verifikasi;13/11/2012 11:07:38; (8022);
;Ubah Status Verifikasi;13/11/2012 11:07:39; (8564);
;Ubah Status Verifikasi;13/11/2012 11:07:40; (8362);
;Ubah Status Verifikasi;13/11/2012 11:07:41; (8610);
;Ubah Status Verifikasi;13/11/2012 11:07:41; (9236);
;Ubah Status Verifikasi;13/11/2012 11:07:42; (8615);
;Ubah Status Verifikasi;13/11/2012 11:07:42; (8112);
;Ubah Status Verifikasi;13/11/2012 11:07:43; (8363);
;Ubah Status Verifikasi;13/11/2012 11:07:45; (8611);
;Ubah Status Verifikasi;13/11/2012 11:07:47; (9237);
;Ubah Status Verifikasi;13/11/2012 11:07:47; (8021);
;Ubah Status Verifikasi;13/11/2012 11:07:48; (8566);
;Ubah Status Verifikasi;13/11/2012 11:07:48; (8567);
;Ubah Status Verifikasi;13/11/2012 11:07:48; (8113);
;Ubah Status Verifikasi;13/11/2012 11:07:50; (8612);
;Ubah Status Verifikasi;13/11/2012 11:07:51; (8569);
;Ubah Status Verifikasi;13/11/2012 11:07:52; (8617);
;Ubah Status Verifikasi;13/11/2012 11:07:54; (8568);
;Ubah Status Verifikasi;13/11/2012 11:07:54; (8364);
;Ubah Status Verifikasi;13/11/2012 11:07:56; (8613);
;Ubah Status Verifikasi;13/11/2012 11:07:58; (8114);
;Ubah Status Verifikasi;13/11/2012 11:07:58; (8570);
;Ubah Status Verifikasi;13/11/2012 11:07:58; (8365);
;Ubah Status Verifikasi;13/11/2012 11:08:00; (8618);
;Ubah Status Verifikasi;13/11/2012 11:08:00; (8571);
;Ubah Status Verifikasi;13/11/2012 11:08:01; (8023);
;Ubah Status Verifikasi;13/11/2012 11:08:01; (9238);
;Ubah Status Verifikasi;13/11/2012 11:08:02; (8367);
;Ubah Status Verifikasi;13/11/2012 11:08:03; (8572);
;Ubah Status Verifikasi;13/11/2012 11:08:06; (8573);
;Ubah Status Verifikasi;13/11/2012 11:08:06; (8619);
;Ubah Status Verifikasi;13/11/2012 11:08:06; (8162);
;Ubah Status Verifikasi;13/11/2012 11:08:07; (8125);
;Ubah Status Verifikasi;13/11/2012 11:08:07; (9239);
;Ubah Status Verifikasi;13/11/2012 11:08:10; (9066);
;Ubah Status Verifikasi;13/11/2012 11:08:11; (8622);
;Ubah Status Verifikasi;13/11/2012 11:08:12; (8574);
;Ubah Status Verifikasi;13/11/2012 11:08:12; (8115);
;Ubah Status Verifikasi;13/11/2012 11:08:13; (9067);
;Ubah Status Verifikasi;13/11/2012 11:08:13; (9240);
;Ubah Status Verifikasi;13/11/2012 11:08:17; (8116);
;Ubah Status Verifikasi;13/11/2012 11:08:18; (8366);
;Ubah Status Verifikasi;13/11/2012 11:08:18; (9068);
;Ubah Status Verifikasi;13/11/2012 11:08:19; (8163);
;Ubah Status Verifikasi;13/11/2012 11:08:20; (8623);
;Ubah Status Verifikasi;13/11/2012 11:08:21; (8575);
;Ubah Status Verifikasi;13/11/2012 11:08:21; (8368);
;Ubah Status Verifikasi;13/11/2012 11:08:22; (9241);
;Ubah Status Verifikasi;13/11/2012 11:08:22; (8117);
;Ubah Status Verifikasi;13/11/2012 11:08:24; (9102);
;Ubah Status Verifikasi;13/11/2012 11:08:24; (8625);
;Ubah Status Verifikasi;13/11/2012 11:08:26; (8027);
;Ubah Status Verifikasi;13/11/2012 11:08:27; (8164);
;Ubah Status Verifikasi;13/11/2012 11:08:27; (9242);
;Ubah Status Verifikasi;13/11/2012 11:08:27; (8369);
;Ubah Status Verifikasi;13/11/2012 11:08:29; (8119);
;Ubah Status Verifikasi;13/11/2012 11:08:30; (8028);
;Ubah Status Verifikasi;13/11/2012 11:08:30; (8576);
;Ubah Status Verifikasi;13/11/2012 11:08:30; (8370);
;Ubah Status Verifikasi;13/11/2012 11:08:30; (9146);
;Ubah Status Verifikasi;13/11/2012 11:08:32; (9109);
;Ubah Status Verifikasi;13/11/2012 11:08:33; (8371);
;Ubah Status Verifikasi;13/11/2012 11:08:33; (8120);
;Ubah Status Verifikasi;13/11/2012 11:08:33; (8614);
;Ubah Status Verifikasi;13/11/2012 11:08:33; (8165);
;Ubah Status Verifikasi;13/11/2012 11:08:34; (9072);
;Ubah Status Verifikasi;13/11/2012 11:08:34; (8577);
;Ubah Status Verifikasi;13/11/2012 11:08:35; (9147);
;Ubah Status Verifikasi;13/11/2012 11:08:36; (8029);
;Ubah Status Verifikasi;13/11/2012 11:08:36; (8373);
;Ubah Status Verifikasi;13/11/2012 11:08:37; (8121);
;Ubah Status Verifikasi;13/11/2012 11:08:38; (9110);
;Ubah Status Verifikasi;13/11/2012 11:08:38; (8627);
;Ubah Status Verifikasi;13/11/2012 11:08:39; (9243);
;Ubah Status Verifikasi;13/11/2012 11:08:39; (9069);
;Ubah Status Verifikasi;13/11/2012 11:08:41; (9148);
;Ubah Status Verifikasi;13/11/2012 11:08:42; (8122);
;Ubah Status Verifikasi;13/11/2012 11:08:42; (8374);
;Ubah Status Verifikasi;13/11/2012 11:08:45; (8375);
;Ubah Status Verifikasi;13/11/2012 11:08:45; (9070);
;Ubah Status Verifikasi;13/11/2012 11:08:46; (9114);
;Ubah Status Verifikasi;13/11/2012 11:08:47; (8031);
;Ubah Status Verifikasi;13/11/2012 11:08:47; (8166);
;Ubah Status Verifikasi;13/11/2012 11:08:47; (8123);
;Ubah Status Verifikasi;13/11/2012 11:08:47; (9149);
;Ubah Status Verifikasi;13/11/2012 11:08:48; (8376);
;Ubah Status Verifikasi;13/11/2012 11:08:49; (8628);
;Ubah Status Verifikasi;13/11/2012 11:08:50; (9244);
;Ubah Status Verifikasi;13/11/2012 11:08:50; (9117);
;Ubah Status Verifikasi;13/11/2012 11:08:52; (9150);
;Ubah Status Verifikasi;13/11/2012 11:08:52; (8958);
;Ubah Status Verifikasi;13/11/2012 11:08:52; (8124);
;Ubah Status Verifikasi;13/11/2012 11:08:53; (8377);
;Ubah Status Verifikasi;13/11/2012 11:08:54; (9071);
;Ubah Status Verifikasi;13/11/2012 11:08:55; (8032);
;Ubah Status Verifikasi;13/11/2012 11:08:56; (9120);
;Ubah Status Verifikasi;13/11/2012 11:08:56; (8167);
;Ubah Status Verifikasi;13/11/2012 11:08:56; (8629);
;Ubah Status Verifikasi;13/11/2012 11:08:57; (9073);
;Ubah Status Verifikasi;13/11/2012 11:08:58; (9151);
;Ubah Status Verifikasi;13/11/2012 11:09:00; (9075);
;Ubah Status Verifikasi;13/11/2012 11:09:00; (9130);
;Ubah Status Verifikasi;13/11/2012 11:09:01; (8964);
;Ubah Status Verifikasi;13/11/2012 11:09:02; (8630);
;Ubah Status Verifikasi;13/11/2012 11:09:02; (9245);
;Ubah Status Verifikasi;13/11/2012 11:09:02; (9077);
;Ubah Status Verifikasi;13/11/2012 11:09:05; (9079);
;Ubah Status Verifikasi;13/11/2012 11:09:06; (8033);
;Ubah data Gunggung;13/11/2012 11:09:06; ();
;Ubah Status Verifikasi;13/11/2012 11:09:07; (9082);
;Ubah Status Verifikasi;13/11/2012 11:09:07; (8965);
;Ubah Status Verifikasi;13/11/2012 11:09:08; (9152);
;Ubah Status Verifikasi;13/11/2012 11:09:09; (8168);
;Ubah Status Verifikasi;13/11/2012 11:09:09; (9246);
;Ubah Status Verifikasi;13/11/2012 11:09:10; (9081);
;Ubah Status Verifikasi;13/11/2012 11:09:10; (8631);
;Ubah Status Verifikasi;13/11/2012 11:09:12; (9085);
;Ubah Status Verifikasi;13/11/2012 11:09:14; (8966);
;Ubah Status Verifikasi;13/11/2012 11:09:14; (9247);
;Ubah Status Verifikasi;13/11/2012 11:09:15; (9084);
;Ubah Status Verifikasi;13/11/2012 11:09:17; (8632);
;Ubah Status Verifikasi;13/11/2012 11:09:17; (8034);
;Ubah Status Verifikasi;13/11/2012 11:09:18; (9153);
;Ubah Status Verifikasi;13/11/2012 11:09:20; (9088);
;Ubah Status Verifikasi;13/11/2012 11:09:20; (8970);
;Ubah Status Verifikasi;13/11/2012 11:09:23; (8633);
;Ubah Status Verifikasi;13/11/2012 11:09:24; (9093);
;Ubah Status Verifikasi;13/11/2012 11:09:25; (9154);
;Ubah Status Verifikasi;13/11/2012 11:09:25; (8976);
;Ubah Status Verifikasi;13/11/2012 11:09:26; (9248);
;Ubah Status Verifikasi;13/11/2012 11:09:27; (8035);
;Ubah Status Verifikasi;13/11/2012 11:09:27; (9092);
;Ubah Status Verifikasi;13/11/2012 11:09:28; (9155);
;Ubah Status Verifikasi;13/11/2012 11:09:29; (8986);
;Ubah Status Verifikasi;13/11/2012 11:09:30; (9249);
;Ubah Status Verifikasi;13/11/2012 11:09:31; (8635);
;Ubah Status Verifikasi;13/11/2012 11:09:32; (9156);
;Ubah Status Verifikasi;13/11/2012 11:09:33; (9094);
;Ubah Status Verifikasi;13/11/2012 11:09:34; (8036);
;Ubah Status Verifikasi;13/11/2012 11:09:35; (9250);
;Ubah Status Verifikasi;13/11/2012 11:09:35; (9095);
;Ubah Status Verifikasi;13/11/2012 11:09:37; (9157);
;Ubah Status Verifikasi;13/11/2012 11:09:37; (8636);
;Ubah Status Verifikasi;13/11/2012 11:09:39; (9096);
;Ubah Status Verifikasi;13/11/2012 11:09:41; (9100);
;Ubah Status Verifikasi;13/11/2012 11:09:42; (8037);
;Ubah Status Verifikasi;13/11/2012 11:09:42; (9251);
;Ubah Status Verifikasi;13/11/2012 11:09:43; (9158);
;Ubah Status Verifikasi;13/11/2012 11:09:44; (9099);
;Ubah Status Verifikasi;13/11/2012 11:09:46; (8637);
;Ubah Status Verifikasi;13/11/2012 11:09:47; (9159);
;Ubah Status Verifikasi;13/11/2012 11:09:47; (8169);
;Ubah Status Verifikasi;13/11/2012 11:09:47; (9252);
;Ubah Status Verifikasi;13/11/2012 11:09:50; (8038);
;Ubah Status Verifikasi;13/11/2012 11:09:52; (8170);
;Ubah Status Verifikasi;13/11/2012 11:09:52; (8638);
;Ubah Status Verifikasi;13/11/2012 11:09:53; (9160);
;Ubah Status Verifikasi;13/11/2012 11:09:53; (9101);
;Ubah Status Verifikasi;13/11/2012 11:09:54; (9253);
;Ubah Status Verifikasi;13/11/2012 11:09:57; (8039);
;Ubah Status Verifikasi;13/11/2012 11:09:59; (8171);
;Ubah Status Verifikasi;13/11/2012 11:09:59; (8172);
;Ubah Status Verifikasi;13/11/2012 11:10:00; (9161);
;Ubah Status Verifikasi;13/11/2012 11:10:04; (9254);
;Ubah Status Verifikasi;13/11/2012 11:10:06; (8639);
;Ubah Status Verifikasi;13/11/2012 11:10:06; (8040);
;Ubah Status Verifikasi;13/11/2012 11:10:06; (8173);
;Ubah Status Verifikasi;13/11/2012 11:10:10; (9255);
;Ubah Status Verifikasi;13/11/2012 11:10:10; (8640);
;Ubah Status Verifikasi;13/11/2012 11:10:12; (8174);
;Ubah Status Verifikasi;13/11/2012 11:10:13; (8041);
;Ubah Status Verifikasi;13/11/2012 11:10:16; (8641);
;Ubah Status Verifikasi;13/11/2012 11:10:17; (9256);
;Ubah Status Verifikasi;13/11/2012 11:10:18; (8175);
;Ubah Status Verifikasi;13/11/2012 11:10:20; (8644);
;Ubah Status Verifikasi;13/11/2012 11:10:20; (8042);
;Ubah Status Verifikasi;13/11/2012 11:10:21; (9074);
;Ubah Status Verifikasi;13/11/2012 11:10:23; (8176);
;Ubah Status Verifikasi;13/11/2012 11:10:24; (8643);
;Ubah Status Verifikasi;13/11/2012 11:10:25; (9257);
;Ubah Status Verifikasi;13/11/2012 11:10:27; (9078);
;Ubah Status Verifikasi;13/11/2012 11:10:28; (8178);
;Ubah Status Verifikasi;13/11/2012 11:10:28; (8645);
;Ubah Status Verifikasi;13/11/2012 11:10:29; (8043);
;Ubah Status Verifikasi;13/11/2012 11:10:31; (8177);
;Ubah Status Verifikasi;13/11/2012 11:10:35; (8642);
;Ubah Status Verifikasi;13/11/2012 11:10:35; (9258);
;Ubah Status Verifikasi;13/11/2012 11:10:37; (8179);
;Ubah Status Verifikasi;13/11/2012 11:10:39; (8646);
;Ubah Status Verifikasi;13/11/2012 11:10:39; (8044);
;Ubah Status Verifikasi;13/11/2012 11:10:41; (9259);
;Ubah Status Verifikasi;13/11/2012 11:10:42; (9083);
;Ubah Status Verifikasi;13/11/2012 11:10:47; (8647);
;Ubah Status Verifikasi;13/11/2012 11:10:47; (8045);
;Ubah Status Verifikasi;13/11/2012 11:10:47; (8180);
;Ubah Status Verifikasi;13/11/2012 11:10:47; (9260);
;Ubah Status Verifikasi;13/11/2012 11:10:47; (8647);
;Ubah data Gunggung;13/11/2012 11:10:49; ();
;Ubah Status Verifikasi;13/11/2012 11:10:51; (8648);
;Ubah Status Verifikasi;13/11/2012 11:10:54; (8181);
;Ubah Status Verifikasi;13/11/2012 11:10:55; (8649);
;Ubah Status Verifikasi;13/11/2012 11:10:55; (8046);
;Ubah Status Verifikasi;13/11/2012 11:10:58; (8182);
;Ubah Status Verifikasi;13/11/2012 11:10:58; (8652);
;Ubah Status Verifikasi;13/11/2012 11:11:02; (8184);
;Ubah Status Verifikasi;13/11/2012 11:11:02; (8650);
;Ubah Status Verifikasi;13/11/2012 11:11:04; (8047);
;Ubah Status Verifikasi;13/11/2012 11:11:08; (8651);
;Ubah Status Verifikasi;13/11/2012 11:11:08; (8183);
;Ubah Status Verifikasi;13/11/2012 11:11:12; (8653);
;Ubah Status Verifikasi;13/11/2012 11:11:13; (8185);
;Ubah Status Verifikasi;13/11/2012 11:11:14; (8048);
;Ubah Status Verifikasi;13/11/2012 11:11:19; (8654);
;Ubah Status Verifikasi;13/11/2012 11:11:22; (8049);
;Ubah Status Verifikasi;13/11/2012 11:11:25; (8655);
;Ubah Status Verifikasi;13/11/2012 11:11:26; (8186);
;Ubah Status Verifikasi;13/11/2012 11:11:29; (8050);
;Ubah Status Verifikasi;13/11/2012 11:11:29; (8656);
;Ubah Status Verifikasi;13/11/2012 11:11:32; (8187);
;Ubah Status Verifikasi;13/11/2012 11:11:34; (8657);
;Ubah Status Verifikasi;13/11/2012 11:11:36; (8188);
;Ubah Status Verifikasi;13/11/2012 11:11:37; (8658);
;Ubah Status Verifikasi;13/11/2012 11:11:38; (8051);
;Ubah Status Verifikasi;13/11/2012 11:11:41; (9162);
;Ubah Status Verifikasi;13/11/2012 11:11:42; (8659);
;Ubah Status Verifikasi;13/11/2012 11:11:45; (8189);
;Ubah Status Verifikasi;13/11/2012 11:11:46; (8052);
;Ubah Status Verifikasi;13/11/2012 11:11:47; (9163);
;Ubah Status Verifikasi;13/11/2012 11:11:51; (8660);
;Ubah Status Verifikasi;13/11/2012 11:11:51; (8190);
;Ubah Status Verifikasi;13/11/2012 11:11:54; (8053);
;Ubah Status Verifikasi;13/11/2012 11:11:55; (9164);
;Ubah Status Verifikasi;13/11/2012 11:11:56; (8661);
;Ubah Status Verifikasi;13/11/2012 11:11:58; (8191);
;Ubah Status Verifikasi;13/11/2012 11:12:01; (8662);
;Ubah Status Verifikasi;13/11/2012 11:12:05; (9165);
;Ubah Status Verifikasi;13/11/2012 11:12:10; (9166);
;Ubah Status Verifikasi;13/11/2012 11:12:11; (8663);
;Ubah Status Verifikasi;13/11/2012 11:12:11; (8192);
;Ubah Status Verifikasi;13/11/2012 11:12:15; (8664);
;Ubah Status Verifikasi;13/11/2012 11:12:16; (9167);
;Ubah Status Verifikasi;13/11/2012 11:12:17; (8193);
;Ubah Status Verifikasi;13/11/2012 11:12:20; (8666);
;Ubah Status Verifikasi;13/11/2012 11:12:21; (9168);
;Ubah Status Verifikasi;13/11/2012 11:12:22; (8194);
;Ubah Status Verifikasi;13/11/2012 11:12:24; (8667);
;Ubah Status Verifikasi;13/11/2012 11:12:27; (8670);
;Ubah Status Verifikasi;13/11/2012 11:12:27; (9169);
;Ubah Status Verifikasi;13/11/2012 11:12:29; (8195);
;Ubah Status Verifikasi;13/11/2012 11:12:32; (8668);
;Ubah Status Verifikasi;13/11/2012 11:12:33; (8196);
;Ubah Status Verifikasi;13/11/2012 11:12:35; (9170);
;Ubah Status Verifikasi;13/11/2012 11:12:36; (8671);
;Ubah Status Verifikasi;13/11/2012 11:12:37; (8197);
;Ubah Status Verifikasi;13/11/2012 11:12:40; (8669);
;Ubah Status Verifikasi;13/11/2012 11:12:44; (9171);
;Ubah Status Verifikasi;13/11/2012 11:12:48; (8672);
;Ubah Status Verifikasi;13/11/2012 11:12:49; (9172);
