967271964;Pembatalan Bukti Potong 000001/75000/0113;21/02/2013 07:16:27; id : (646);
967355862;Ubah Data Faktur Penjualan 010.000-13.00002830;21/02/2013 18:17:09; di Nopend 10000 dengan id (33098);
;Insert data;21/02/2013 18:18:14; ();
965282417;Terkait PendapatanKSP PUNDI NEKA SOLUSI;21/02/2013 18:32:55; di Nopend 90000;
;Terkait PendapatanKoperasi Simpan Pinjam Usaha Mandiri;21/02/2013 18:35:54; di Nopend 16400;
;Terkait PendapatanPT Bank Himpunan Saudara 1906;21/02/2013 18:39:17; di Nopend 16400;
;Terkait Pendapatan0304/kspum/pph23/I/2013;21/02/2013 18:39:40; di Nopend 16400 dengan id (1106);
;Ubah Status Verifikasi;21/02/2013 18:44:14; (1105);
;Insert data;21/02/2013 18:46:10; ();
;Insert data;21/02/2013 18:47:52; ();
;Terkait PendapatanKOP. SERBA USAHA NASARI;21/02/2013 18:49:13; di Nopend 16400;
;Insert data;21/02/2013 18:49:23; ();
;Insert data;21/02/2013 18:50:53; ();
;Insert data;21/02/2013 18:52:11; ();
;Ubah data;21/02/2013 18:52:28; (10958);
;Insert data;21/02/2013 18:53:39; ();
;Insert data;21/02/2013 18:55:16; ();
;Ubah data;21/02/2013 18:55:34; (10960);
;Insert data;21/02/2013 18:56:46; ();
;Insert data;21/02/2013 18:57:55; ();
;Insert Data Faktur Penjualan dgn Pemebeli KOP. SERBA USAHA NASARI;21/02/2013 18:58:56; di Nopend 10000;
;Insert data;21/02/2013 18:59:23; ();
;Insert Data Faktur Penjualan dgn Pemebeli BANK SAUDARA 1906;21/02/2013 19:05:32; di Nopend 10000;
;Insert Data Faktur Penjualan dgn Pemebeli KSP USAHA MANDIRI;21/02/2013 19:09:42; di Nopend 10000;
;Terkait PendapatanKSU CITRA MANDIRI LESTARI;21/02/2013 19:10:15; di Nopend 16400;
;Insert Data Faktur Penjualan dgn Pemebeli KSU RIZKY ABADI;21/02/2013 19:12:28; di Nopend 10000;
;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI WARAKAWURI;21/02/2013 19:18:46; di Nopend 10000;
;Insert Data Faktur Penjualan dgn Pemebeli KSP DANAKARYA;21/02/2013 19:23:44; di Nopend 10000;
