;Ubah Status Verifikasi;06/02/2013 10:30:01; (270);
;Ubah Status Verifikasi;06/02/2013 10:30:10; (271);
;Ubah Status Verifikasi;06/02/2013 10:30:20; (272);
;Ubah Status Verifikasi;06/02/2013 10:30:27; (26034);
;Ubah Status Verifikasi;06/02/2013 10:30:30; (273);
;Ubah Status Verifikasi;06/02/2013 10:30:31; (26035);
;Ubah Status Verifikasi;06/02/2013 10:30:38; (275);
;Ubah Status Verifikasi;06/02/2013 10:30:46; (276);
;Ubah Status Verifikasi;06/02/2013 10:30:54; (277);
;Ubah Status Verifikasi;06/02/2013 10:31:01; (278);
;Ubah Status Verifikasi;06/02/2013 10:31:08; (280);
;Ubah Status Verifikasi;06/02/2013 10:31:12; (282);
;Ubah Status Verifikasi;06/02/2013 10:31:17; (283);
;Ubah Status Verifikasi;06/02/2013 10:31:24; (284);
;Ubah Status Verifikasi;06/02/2013 10:31:29; (285);
;Ubah Status Verifikasi;06/02/2013 10:31:34; (286);
;Ubah Status Verifikasi;06/02/2013 10:31:37; (287);
;Ubah Status Verifikasi;06/02/2013 10:31:54; (288);
;Ubah Status Verifikasi;06/02/2013 10:31:58; (293);
;Ubah Status Verifikasi;06/02/2013 10:32:03; (298);
972332078;Ubah Data Faktur Penjualan 010.000-13.00002301;06/02/2013 10:34:01; di Nopend 13000 dengan id (32568);
;Ubah Status Verifikasi;06/02/2013 10:35:11; (32568);
984390674;Terkait BiayaPT CAHAYA RAKYAT MERDEKA;06/02/2013 10:36:31; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 10:37:56; (262);
;Ubah Status Verifikasi;06/02/2013 10:38:06; (269);
;Ubah Status Verifikasi;06/02/2013 10:38:11; (270);
;Ubah Status Verifikasi;06/02/2013 10:38:16; (271);
;Ubah Status Verifikasi;06/02/2013 10:38:29; (272);
;Ubah Status Verifikasi;06/02/2013 10:38:35; (273);
;Ubah Status Verifikasi;06/02/2013 10:38:41; (275);
984390674;Terkait BiayaCV. HASIL USAHA;06/02/2013 10:38:44; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 10:38:45; (276);
;Ubah Status Verifikasi;06/02/2013 10:38:51; (277);
;Ubah Status Verifikasi;06/02/2013 10:38:56; (278);
;Ubah Status Verifikasi;06/02/2013 10:39:01; (280);
;Ubah Status Verifikasi;06/02/2013 10:39:06; (282);
;Ubah Status Verifikasi;06/02/2013 10:39:11; (283);
;Ubah Status Verifikasi;06/02/2013 10:39:16; (284);
;Ubah Status Verifikasi;06/02/2013 10:39:22; (285);
;Ubah Status Verifikasi;06/02/2013 10:39:26; (286);
;Ubah Status Verifikasi;06/02/2013 10:39:31; (287);
;Ubah Status Verifikasi;06/02/2013 10:39:37; (288);
;Ubah Status Verifikasi;06/02/2013 10:39:43; (293);
;Ubah Status Verifikasi;06/02/2013 10:39:48; (298);
984390674;Terkait BiayaGONDEWA RENTAL CAR;06/02/2013 10:39:57; di Nopend 40005;
984390674;Terkait BiayaGONDEWA RENTAL CAR;06/02/2013 10:40:58; di Nopend 40005;
984390674;Terkait BiayaRENTAL MOBIL EKA;06/02/2013 10:42:39; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 10:43:08; (31);
;Ubah Status Verifikasi;06/02/2013 10:43:12; (32);
;Ubah Status Verifikasi;06/02/2013 10:43:17; (33);
;Ubah Status Verifikasi;06/02/2013 10:43:23; (34);
;Ubah Status Verifikasi;06/02/2013 10:43:30; (35);
;Ubah Status Verifikasi;06/02/2013 10:43:36; (36);
;Ubah Status Verifikasi;06/02/2013 10:43:40; (99);
;Ubah Status Verifikasi;06/02/2013 10:43:45; (482);
;Ubah Status Verifikasi;06/02/2013 10:43:49; (484);
;Ubah Status Verifikasi;06/02/2013 10:43:53; (485);
984390674;Terkait BiayaKOPPOS BANDUNG;06/02/2013 10:43:53; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 10:43:57; (491);
970358416;Ubah Data Faktur Penjualan 010.000-13.00002357;06/02/2013 10:44:50; di Nopend 41100 dengan id (32624);
967292803;Terkait PendapatanBank Tabungan Pensiunan Nasional ( BTPN ) Cabang Balige;06/02/2013 10:45:22; di Nopend 22300;
;Ubah Status Verifikasi;06/02/2013 10:45:25; (30741);
;Ubah Status Verifikasi;06/02/2013 10:45:30; (30743);
;Ubah Status Verifikasi;06/02/2013 10:46:32; (31839);
;Ubah Status Verifikasi;06/02/2013 10:46:36; (31841);
;Ubah Status Verifikasi;06/02/2013 10:46:40; (31843);
966275834;Ubah Data Faktur Penjualan 010.000-13.00000476;06/02/2013 10:46:55; di Nopend 96100 dengan id (30741);
966275834;Ubah Data Faktur Penjualan 010.000-13.00000478;06/02/2013 10:47:08; di Nopend 96100 dengan id (30743);
;Insert data perusahaan;06/02/2013 10:51:18; ();
;Ubah data Gunggung;06/02/2013 10:51:51; ();
984390674;Terkait BiayaCV ESTI SARI;06/02/2013 10:54:37; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 10:55:11; (18862);
;Ubah Status Verifikasi;06/02/2013 10:55:15; (18863);
;Insert data perusahaan;06/02/2013 10:55:17; ();
;Ubah Status Verifikasi;06/02/2013 10:55:19; (18867);
;Ubah Status Verifikasi;06/02/2013 10:55:32; (18864);
;Ubah Status Verifikasi;06/02/2013 10:55:35; (18871);
;Ubah Status Verifikasi;06/02/2013 10:55:41; (18892);
984390674;Terkait BiayaCV ESTI SARI;06/02/2013 10:55:44; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 10:55:45; (18874);
;Ubah Status Verifikasi;06/02/2013 10:55:49; (18876);
;Ubah Status Verifikasi;06/02/2013 10:55:54; (18875);
;Ubah Status Verifikasi;06/02/2013 10:55:57; (18873);
;Insert data perusahaan;06/02/2013 10:56:45; ();
;Ubah Status Verifikasi;06/02/2013 10:59:21; (32509);
;Ubah Status Verifikasi;06/02/2013 10:59:29; (32516);
;Ubah Status Verifikasi;06/02/2013 10:59:43; (32524);
;Ubah Status Verifikasi;06/02/2013 10:59:52; (32561);
984390674;Terkait BiayaPT ALMIDIA;06/02/2013 11:00:30; di Nopend 40005;
984390674;Terkait BiayaPT INDOPOS INTERMEDIA PRESS;06/02/2013 11:02:12; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 11:02:29; (25524);
;Ubah Status Verifikasi;06/02/2013 11:02:47; (30741);
;Ubah Status Verifikasi;06/02/2013 11:02:52; (25525);
;Ubah Status Verifikasi;06/02/2013 11:02:52; (30743);
;Ubah data Entry Rekon PPh 23;06/02/2013 11:03:02; (53);
;Ubah Status Verifikasi;06/02/2013 11:03:10; (25529);
;Ubah Status Verifikasi;06/02/2013 11:03:31; (25533);
;Ubah Status Verifikasi;06/02/2013 11:03:50; (25534);
;Insert data;06/02/2013 11:04:11; ();
;Ubah Status Verifikasi;06/02/2013 11:04:12; (25535);
;Ubah data Gunggung;06/02/2013 11:04:23; ();
;Ubah data Entry Rekon PPh 23;06/02/2013 11:04:27; (53);
;Ubah Status Verifikasi;06/02/2013 11:04:30; (25536);
;Ubah Status Verifikasi;06/02/2013 11:04:47; (25554);
;Ubah data Pkp AW Hutang Pajak;06/02/2013 11:05:34; (1509);
;Ubah Status Verifikasi;06/02/2013 11:10:14; (31855);
;Ubah data Gunggung;06/02/2013 11:10:26; ();
;Ubah Status Verifikasi;06/02/2013 11:10:34; (31857);
;Ubah Status Verifikasi;06/02/2013 11:10:42; (31856);
;Ubah Status Verifikasi;06/02/2013 11:11:09; (32588);
;Ubah Status Verifikasi;06/02/2013 11:11:20; (32589);
;Ubah data Pkp AW Hutang Pajak;06/02/2013 11:11:23; (1439);
;Ubah Status Verifikasi;06/02/2013 11:11:26; (32590);
;Ubah Status Verifikasi;06/02/2013 11:11:28; (32591);
;Ubah Status Verifikasi;06/02/2013 11:11:34; (26808);
;Ubah Status Verifikasi;06/02/2013 11:11:37; (32592);
;Ubah Status Verifikasi;06/02/2013 11:11:40; (32593);
;Ubah Status Verifikasi;06/02/2013 11:11:43; (32593);
;Ubah Status Verifikasi;06/02/2013 11:11:44; (32594);
;Ubah Status Verifikasi;06/02/2013 11:11:56; (32595);
;Ubah Status Verifikasi;06/02/2013 11:11:59; (32606);
;Ubah Status Verifikasi;06/02/2013 11:12:10; (32596);
;Ubah Status Verifikasi;06/02/2013 11:12:12; (32612);
;Ubah Status Verifikasi;06/02/2013 11:12:12; (26809);
;Ubah Status Verifikasi;06/02/2013 11:12:19; (32616);
;Ubah Status Verifikasi;06/02/2013 11:12:22; (32618);
;Ubah Status Verifikasi;06/02/2013 11:12:23; (32621);
;Ubah Status Verifikasi;06/02/2013 11:12:23; (26813);
;Ubah Status Verifikasi;06/02/2013 11:12:31; (26817);
;Ubah Status Verifikasi;06/02/2013 11:12:35; (32624);
;Ubah Status Verifikasi;06/02/2013 11:12:36; (32627);
;Ubah Status Verifikasi;06/02/2013 11:12:37; (26819);
;Ubah Status Verifikasi;06/02/2013 11:12:38; (32629);
;Ubah Status Verifikasi;06/02/2013 11:12:46; (26822);
;Ubah Status Verifikasi;06/02/2013 11:13:11; (32632);
;Ubah Status Verifikasi;06/02/2013 11:13:13; (32633);
;Ubah Status Verifikasi;06/02/2013 11:13:14; (32634);
;Insert data perusahaan;06/02/2013 11:13:16; ();
;Ubah Status Verifikasi;06/02/2013 11:13:24; (32635);
;Ubah Status Verifikasi;06/02/2013 11:13:25; (32637);
;Ubah Status Verifikasi;06/02/2013 11:13:27; (32639);
;Ubah Status Verifikasi;06/02/2013 11:13:40; (32640);
;Ubah Status Verifikasi;06/02/2013 11:13:41; (32642);
;Ubah Status Verifikasi;06/02/2013 11:13:43; (32646);
;Ubah Status Verifikasi;06/02/2013 11:14:04; (32648);
;Ubah Status Verifikasi;06/02/2013 11:14:05; (32649);
;Ubah Status Verifikasi;06/02/2013 11:14:16; (32654);
;Insert data perusahaan;06/02/2013 11:14:39; ();
;Ubah Status Verifikasi;06/02/2013 11:14:55; (32656);
;Ubah Status Verifikasi;06/02/2013 11:15:01; (32659);
;Ubah Status Verifikasi;06/02/2013 11:16:04; (32661);
;Ubah Status Verifikasi;06/02/2013 11:16:05; (32664);
;Ubah Status Verifikasi;06/02/2013 11:16:17; (32666);
;Ubah Status Verifikasi;06/02/2013 11:16:24; (32667);
;Ubah Status Verifikasi;06/02/2013 11:16:30; (32668);
;Ubah Status Verifikasi;06/02/2013 11:16:31; (32669);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:16:51; (4207);
;Ubah Status Verifikasi;06/02/2013 11:16:56; (32670);
;Ubah Status Verifikasi;06/02/2013 11:16:58; (32671);
;Ubah Status Verifikasi;06/02/2013 11:17:30; (32672);
;Ubah Status Verifikasi;06/02/2013 11:17:31; (32673);
;Insert data perusahaan;06/02/2013 11:17:57; ();
970358416;Ubah Data Faktur Penjualan 040.000-13.00002382;06/02/2013 11:18:25; di Nopend 41100 dengan id (32649);
;Ubah Status Verifikasi;06/02/2013 11:19:00; (32674);
;Ubah Status Verifikasi;06/02/2013 11:19:01; (32676);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:19:15; (4219);
;Insert data perusahaan;06/02/2013 11:19:26; ();
;Ubah Status Verifikasi;06/02/2013 11:19:26; (23465);
984390674;Terkait BiayaPT RADAR BANDUNG INTERMEDIA;06/02/2013 11:19:30; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 11:19:47; (32678);
;Ubah Status Verifikasi;06/02/2013 11:19:49; (32679);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:19:50; (4220);
;Ubah Status Verifikasi;06/02/2013 11:19:59; (32681);
;Ubah Status Verifikasi;06/02/2013 11:20:01; (32695);
;Ubah Status Verifikasi;06/02/2013 11:20:07; (32698);
;Ubah Status Verifikasi;06/02/2013 11:20:09; (32701);
960170017;Terkait BiayaPurdianto;06/02/2013 11:20:18; di Nopend 61400;
;Ubah Status Verifikasi;06/02/2013 11:20:21; (32649);
;Ubah Status Verifikasi;06/02/2013 11:20:28; (32705);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:20:28; (4221);
;Insert data perusahaan;06/02/2013 11:20:35; ();
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:20:57; (4222);
960170017;Terkait BiayaHery Prastyono;06/02/2013 11:21:14; di Nopend 61400;
;Ubah Status Verifikasi;06/02/2013 11:21:37; (30857);
;Ubah Status Verifikasi;06/02/2013 11:21:52; (32583);
;Ubah Status Verifikasi;06/02/2013 11:21:54; (32586);
;Ubah Status Verifikasi;06/02/2013 11:22:05; (32582);
;Ubah Status Verifikasi;06/02/2013 11:22:06; (32581);
;Ubah Status Verifikasi;06/02/2013 11:22:19; (32578);
;Ubah Status Verifikasi;06/02/2013 11:22:21; (32579);
;Ubah Status Verifikasi;06/02/2013 11:22:37; (32576);
;Ubah Status Verifikasi;06/02/2013 11:22:38; (32577);
;Ubah Status Verifikasi;06/02/2013 11:22:54; (30858);
;Ubah Status Verifikasi;06/02/2013 11:22:55; (30860);
;Ubah Status Verifikasi;06/02/2013 11:22:56; (30862);
;Ubah Status Verifikasi;06/02/2013 11:23:14; (30878);
;Ubah Status Verifikasi;06/02/2013 11:23:15; (30881);
;Insert data perusahaan;06/02/2013 11:23:16; ();
;Ubah Status Verifikasi;06/02/2013 11:23:29; (30883);
;Ubah Status Verifikasi;06/02/2013 11:23:31; (30887);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:23:40; (4229);
;Ubah Status Verifikasi;06/02/2013 11:23:47; (30888);
;Ubah Status Verifikasi;06/02/2013 11:23:48; (30889);
;Ubah Status Verifikasi;06/02/2013 11:24:09; (30890);
;Ubah Status Verifikasi;06/02/2013 11:24:11; (30891);
;Insert data perusahaan;06/02/2013 11:24:43; ();
;Ubah Status Verifikasi;06/02/2013 11:24:58; (30892);
;Ubah Status Verifikasi;06/02/2013 11:24:59; (30893);
;Ubah Status Verifikasi;06/02/2013 11:25:00; (30894);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:25:02; (4234);
;Ubah Status Verifikasi;06/02/2013 11:25:11; (30895);
;Ubah Status Verifikasi;06/02/2013 11:25:12; (30901);
;Ubah Status Verifikasi;06/02/2013 11:25:24; (30902);
;Ubah Status Verifikasi;06/02/2013 11:25:26; (30903);
;Ubah Status Verifikasi;06/02/2013 11:25:27; (30904);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:26:10; (4235);
984390674;Terkait BiayaPT ADORA INTEGRASI SOLUSI;06/02/2013 11:26:10; di Nopend 40005;
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:27:12; (4241);
;Ubah Status Verifikasi;06/02/2013 11:27:56; (25524);
;Ubah Status Verifikasi;06/02/2013 11:28:02; (25525);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:28:04; (4224);
;Ubah Status Verifikasi;06/02/2013 11:28:06; (25554);
;Ubah Status Verifikasi;06/02/2013 11:28:10; (25535);
;Ubah Status Verifikasi;06/02/2013 11:28:14; (25533);
;Ubah data Pkp AW Hutang Pajak;06/02/2013 11:28:19; (1459);
;Ubah Status Verifikasi;06/02/2013 11:28:19; (25536);
;Ubah Status Verifikasi;06/02/2013 11:28:23; (25534);
;Ubah Status Verifikasi;06/02/2013 11:28:28; (25529);
;Ubah Status Verifikasi;06/02/2013 11:28:43; (20283);
;Ubah Status Verifikasi;06/02/2013 11:28:47; (20273);
;Ubah Status Verifikasi;06/02/2013 11:28:50; (20272);
;Ubah Status Verifikasi;06/02/2013 11:28:54; (20277);
;Ubah Status Verifikasi;06/02/2013 11:28:57; (20281);
;Ubah Status Verifikasi;06/02/2013 11:29:10; (18707);
984390674;Terkait BiayaPT ADORA INTEGRASI SOLUSI;06/02/2013 11:29:13; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 11:29:14; (18706);
;Ubah Status Verifikasi;06/02/2013 11:29:22; (18711);
;Ubah Status Verifikasi;06/02/2013 11:29:29; (18715);
;Ubah Status Verifikasi;06/02/2013 11:29:34; (18708);
;Ubah Status Verifikasi;06/02/2013 11:29:38; (18713);
;Ubah Data Pendapatan dan Biaya;06/02/2013 11:29:42; (4274);
;Ubah Status Verifikasi;06/02/2013 11:29:45; (18717);
;Insert data perusahaan;06/02/2013 11:29:47; ();
;Ubah Status Verifikasi;06/02/2013 11:29:50; (18720);
;Ubah Status Verifikasi;06/02/2013 11:29:58; (18756);
;Ubah Status Verifikasi;06/02/2013 11:30:03; (18754);
;Ubah Status Verifikasi;06/02/2013 11:30:07; (18755);
;Ubah Status Verifikasi;06/02/2013 11:30:11; (18747);
;Ubah Status Verifikasi;06/02/2013 11:30:16; (18752);
;Ubah Status Verifikasi;06/02/2013 11:30:20; (18753);
;Ubah Status Verifikasi;06/02/2013 11:30:26; (18751);
;Ubah Status Verifikasi;06/02/2013 11:30:30; (18750);
;Ubah Status Verifikasi;06/02/2013 11:30:36; (18749);
;Ubah Status Verifikasi;06/02/2013 11:30:39; (18746);
;Ubah Status Verifikasi;06/02/2013 11:30:43; (18744);
;Ubah Status Verifikasi;06/02/2013 11:30:47; (18742);
961196063;Terkait PendapatanBANK BTPN;06/02/2013 11:30:47; di Nopend 68200;
;Ubah Status Verifikasi;06/02/2013 11:30:50; (18741);
984390674;Terkait BiayaPT TRIZA INTRA CIPTA;06/02/2013 11:30:50; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 11:30:53; (18740);
;Ubah Status Verifikasi;06/02/2013 11:31:01; (18743);
;Ubah Status Verifikasi;06/02/2013 11:31:06; (18735);
;Ubah Status Verifikasi;06/02/2013 11:31:13; (18739);
;Ubah Status Verifikasi;06/02/2013 11:31:22; (18737);
;Ubah Status Verifikasi;06/02/2013 11:31:27; (18736);
;Ubah Status Verifikasi;06/02/2013 11:31:34; (18733);
;Ubah Status Verifikasi;06/02/2013 11:31:38; (18732);
;Ubah Status Verifikasi;06/02/2013 11:31:44; (18745);
;Ubah Status Verifikasi;06/02/2013 11:31:49; (18729);
;Ubah Status Verifikasi;06/02/2013 11:31:54; (18726);
;Ubah Status Verifikasi;06/02/2013 11:31:57; (18730);
;Ubah Status Verifikasi;06/02/2013 11:32:02; (18728);
;Ubah Status Verifikasi;06/02/2013 11:32:09; (18748);
984390674;Terkait BiayaCV MONIEK MEDIA MANDIRI;06/02/2013 11:32:38; di Nopend 40005;
;Insert data perusahaan;06/02/2013 11:33:07; ();
;Ubah Status Verifikasi;06/02/2013 11:33:08; (18724);
;Ubah Status Verifikasi;06/02/2013 11:33:12; (18723);
;Ubah Status Verifikasi;06/02/2013 11:33:15; (18721);
;Ubah Status Verifikasi;06/02/2013 11:33:21; (18725);
;Ubah Status Verifikasi;06/02/2013 11:33:25; (18718);
;Ubah Status Verifikasi;06/02/2013 11:33:29; (18716);
;Ubah Status Verifikasi;06/02/2013 11:33:34; (18714);
;Ubah Status Verifikasi;06/02/2013 11:33:37; (18719);
;Ubah Status Verifikasi;06/02/2013 11:33:41; (18722);
;Ubah Status Verifikasi;06/02/2013 11:33:45; (18712);
;Ubah Status Verifikasi;06/02/2013 11:33:47; (18709);
;Ubah Status Verifikasi;06/02/2013 11:33:55; (18710);
;Insert data perusahaan;06/02/2013 11:33:57; ();
;Ubah Status Verifikasi;06/02/2013 11:33:58; (18727);
;Ubah Status Verifikasi;06/02/2013 11:34:02; (18734);
;Ubah Status Verifikasi;06/02/2013 11:34:06; (18738);
961196063;Terkait PendapatanKOPERASI NUSANTARA;06/02/2013 11:34:09; di Nopend 68200;
;Ubah Status Verifikasi;06/02/2013 11:34:11; (18731);
;Ubah Status Verifikasi;06/02/2013 11:34:22; (26212);
;Ubah Status Verifikasi;06/02/2013 11:34:26; (26213);
;Ubah Status Verifikasi;06/02/2013 11:34:31; (26215);
;Ubah Status Verifikasi;06/02/2013 11:34:36; (26214);
;Insert data perusahaan;06/02/2013 11:34:39; ();
;Ubah Status Verifikasi;06/02/2013 11:34:42; (26217);
;Ubah Status Verifikasi;06/02/2013 11:34:45; (26216);
;Ubah Status Verifikasi;06/02/2013 11:34:49; (26220);
;Ubah Status Verifikasi;06/02/2013 11:34:55; (26221);
;Ubah Status Verifikasi;06/02/2013 11:34:59; (26222);
;Ubah Status Verifikasi;06/02/2013 11:35:04; (26223);
;Ubah Status Verifikasi;06/02/2013 11:35:08; (26224);
;Ubah Status Verifikasi;06/02/2013 11:35:12; (26242);
;Ubah Status Verifikasi;06/02/2013 11:35:16; (26226);
;Insert data perusahaan;06/02/2013 11:35:20; ();
;Ubah Status Verifikasi;06/02/2013 11:35:20; (26225);
;Ubah Status Verifikasi;06/02/2013 11:35:35; (19307);
;Ubah Status Verifikasi;06/02/2013 11:35:39; (19311);
;Ubah Status Verifikasi;06/02/2013 11:35:44; (19315);
984390674;Terkait BiayaCV MEGA MAKMUR MANDIRI;06/02/2013 11:35:44; di Nopend 40005;
;Ubah Status Verifikasi;06/02/2013 11:35:52; (19313);
;Ubah Status Verifikasi;06/02/2013 11:36:09; (26344);
961196063;Terkait PendapatanKOPERASI WANITA SIMPAN PINJAM DWI MAKMUR;06/02/2013 11:36:12; di Nopend 68200;
;Ubah Status Verifikasi;06/02/2013 11:36:12; (26349);
;Insert data perusahaan;06/02/2013 11:36:14; ();
;Ubah Status Verifikasi;06/02/2013 11:36:16; (26355);
;Ubah Status Verifikasi;06/02/2013 11:36:26; (18774);
;Ubah Status Verifikasi;06/02/2013 11:36:30; (18775);
;Ubah Status Verifikasi;06/02/2013 11:36:33; (18776);
;Ubah Status Verifikasi;06/02/2013 11:36:41; (18779);
;Ubah Status Verifikasi;06/02/2013 11:36:46; (18777);
;Ubah Status Verifikasi;06/02/2013 11:36:51; (18783);
;Ubah Status Verifikasi;06/02/2013 11:36:55; (18785);
;Ubah Status Verifikasi;06/02/2013 11:37:02; (18778);
;Insert data perusahaan;06/02/2013 11:37:04; ();
;Ubah Status Verifikasi;06/02/2013 11:37:05; (18780);
;Ubah Status Verifikasi;06/02/2013 11:37:09; (18782);
;Ubah Status Verifikasi;06/02/2013 11:37:13; (18787);
;Ubah Status Verifikasi;06/02/2013 11:37:17; (18790);
969305242;Terkait PendapatanPT BANK HIMPUNAN SAUDARA 1906 TBK;06/02/2013 11:37:20; di Nopend 57700;
;Ubah Status Verifikasi;06/02/2013 11:37:22; (18788);
;Ubah Status Verifikasi;06/02/2013 11:37:28; (18792);
;Ubah Status Verifikasi;06/02/2013 11:37:31; (18781);
;Ubah Status Verifikasi;06/02/2013 11:37:37; (18791);
;Ubah Status Verifikasi;06/02/2013 11:37:42; (18784);
;Ubah Status Verifikasi;06/02/2013 11:37:45; (18789);
;Ubah Status Verifikasi;06/02/2013 11:37:49; (18786);
;Insert data perusahaan;06/02/2013 11:37:59; ();
;Ubah Status Verifikasi;06/02/2013 11:38:20; (21808);
;Ubah Status Verifikasi;06/02/2013 11:38:23; (21801);
;Ubah Status Verifikasi;06/02/2013 11:38:27; (21796);
;Ubah Status Verifikasi;06/02/2013 11:38:30; (21805);
;Ubah Status Verifikasi;06/02/2013 11:38:34; (21807);
;Ubah Status Verifikasi;06/02/2013 11:38:44; (24004);
;Ubah Status Verifikasi;06/02/2013 11:38:54; (24010);
961196063;Terkait PendapatanKOPERASI NASARI;06/02/2013 11:38:56; di Nopend 68200;
;Ubah Status Verifikasi;06/02/2013 11:38:59; (24009);
;Insert data perusahaan;06/02/2013 11:38:59; ();
;Ubah Status Verifikasi;06/02/2013 11:39:04; (24019);
;Ubah Status Verifikasi;06/02/2013 11:39:08; (24018);
;Ubah Status Verifikasi;06/02/2013 11:39:13; (613);
;Ubah Status Verifikasi;06/02/2013 11:39:15; (24005);
;Ubah Status Verifikasi;06/02/2013 11:39:17; (615);
;Ubah Status Verifikasi;06/02/2013 11:39:19; (24006);
;Ubah Status Verifikasi;06/02/2013 11:39:23; (618);
;Ubah Status Verifikasi;06/02/2013 11:39:27; (623);
;Ubah Status Verifikasi;06/02/2013 11:39:27; (24047);
;Ubah Status Verifikasi;06/02/2013 11:39:32; (24045);
;Ubah Status Verifikasi;06/02/2013 11:39:33; (632);
;Ubah Status Verifikasi;06/02/2013 11:39:35; (24044);
;Ubah Status Verifikasi;06/02/2013 11:39:40; (633);
;Ubah Status Verifikasi;06/02/2013 11:39:42; (24042);
;Ubah Status Verifikasi;06/02/2013 11:39:47; (24036);
;Ubah Status Verifikasi;06/02/2013 11:39:51; (24037);
;Ubah Status Verifikasi;06/02/2013 11:39:52; (635);
;Insert data perusahaan;06/02/2013 11:39:54; ();
;Ubah Status Verifikasi;06/02/2013 11:39:56; (640);
;Ubah Status Verifikasi;06/02/2013 11:39:56; (24034);
;Ubah Status Verifikasi;06/02/2013 11:39:59; (24032);
;Ubah Status Verifikasi;06/02/2013 11:40:02; (729);
;Ubah Status Verifikasi;06/02/2013 11:40:04; (24033);
;Ubah Status Verifikasi;06/02/2013 11:40:06; (734);
;Ubah Status Verifikasi;06/02/2013 11:40:07; (24035);
;Ubah Status Verifikasi;06/02/2013 11:40:10; (24030);
;Ubah Status Verifikasi;06/02/2013 11:40:10; (739);
;Ubah Status Verifikasi;06/02/2013 11:40:12; (24029);
;Ubah Status Verifikasi;06/02/2013 11:40:15; (24028);
961196063;Terkait PendapatanCNB;06/02/2013 11:40:16; di Nopend 68200;
;Ubah Status Verifikasi;06/02/2013 11:40:17; (24027);
;Ubah Status Verifikasi;06/02/2013 11:40:20; (24031);
;Ubah Status Verifikasi;06/02/2013 11:40:23; (24025);
;Ubah Status Verifikasi;06/02/2013 11:40:25; (24022);
;Ubah Status Verifikasi;06/02/2013 11:40:28; (24023);
;Ubah Status Verifikasi;06/02/2013 11:40:31; (24021);
;Ubah Status Verifikasi;06/02/2013 11:40:34; (24020);
;Ubah Status Verifikasi;06/02/2013 11:40:37; (24016);
;Ubah Status Verifikasi;06/02/2013 11:40:41; (24024);
;Ubah Status Verifikasi;06/02/2013 11:40:43; (24015);
;Ubah Status Verifikasi;06/02/2013 11:40:45; (24017);
;Ubah Status Verifikasi;06/02/2013 11:40:48; (24038);
;Insert data perusahaan;06/02/2013 11:40:49; ();
;Ubah Status Verifikasi;06/02/2013 11:40:52; (24039);
;Ubah Status Verifikasi;06/02/2013 11:40:57; (24041);
;Ubah Status Verifikasi;06/02/2013 11:40:59; (24043);
969305242;Terkait BiayaPT BANK BTPN KCP KARANGANYAR;06/02/2013 11:41:00; di Nopend 57700;
;Ubah Status Verifikasi;06/02/2013 11:41:06; (24040);
;Ubah Status Verifikasi;06/02/2013 11:41:10; (24013);
;Ubah Status Verifikasi;06/02/2013 11:41:13; (24026);
;Ubah Status Verifikasi;06/02/2013 11:41:18; (24008);
;Ubah Status Verifikasi;06/02/2013 11:41:23; (24011);
;Ubah Status Verifikasi;06/02/2013 11:41:30; (24011);
;Ubah Status Verifikasi;06/02/2013 11:41:36; (24046);
;Ubah Status Verifikasi;06/02/2013 11:41:39; (24046);
;Insert data perusahaan;06/02/2013 11:41:39; ();
;Ubah Status Verifikasi;06/02/2013 11:41:43; (24007);
;Ubah Status Verifikasi;06/02/2013 11:41:48; (24014);
;Ubah Status Verifikasi;06/02/2013 11:41:53; (24012);
;Ubah Status Verifikasi;06/02/2013 11:42:04; (26896);
;Ubah Status Verifikasi;06/02/2013 11:42:14; (26905);
;Ubah Status Verifikasi;06/02/2013 11:42:18; (26906);
;Insert data perusahaan;06/02/2013 11:42:19; ();
;Ubah Status Verifikasi;06/02/2013 11:42:22; (26907);
;Ubah Status Verifikasi;06/02/2013 11:42:26; (26910);
;Ubah Status Verifikasi;06/02/2013 11:42:32; (26909);
;Ubah Status Verifikasi;06/02/2013 11:42:35; (26899);
969305242;Pembatalan Bukti Potong 000001/57700/0113;06/02/2013 11:42:41; id : (382);
